Date,Close,High,Low,Open,Volume,ret_1,ret_2,ret_3,ret_4,ret_5,sma_10,sma_20,ma_gap_10,ma_gap_20,range_pct,vol_10,vol_20,vol_chg,vol_sma_20,vol_ratio_20,co_ret,upper_wick,lower_wick,Future_Close_7d,Target_Return_7d,Target_Class
2010-04-09,7.002999782562256,7.066500186920166,6.953499794006348,7.035999774932861,120222000,-0.0063848009641204,0.038481432625673,0.0331956194577702,0.0651760123460531,0.0625900784876651,6.786399936676025,6.672424936294556,0.03191675231453,0.0495434342722303,0.0161359983467647,0.0208483922332217,0.01991830106275,-0.5262784594652103,134584200.0,0.8932846500555043,-0.0046901639320931,0.0043553352754989,0.0070683978427594,7.210000038146973,0.029558797945439832,2
2010-04-12,7.059999942779541,7.145500183105469,6.984000205993652,7.0,108906000,0.0081393919730252,0.0017026226111882,0.0469340400625224,0.0416052035893497,0.0738458974308018,6.817099952697754,6.695874929428101,0.0356309855755691,0.0543804980214199,0.0228753510510983,0.0208765524920816,0.0195999291917389,-0.0941258671457803,133878700.0,0.8134677136841036,0.0085714203970772,0.0121105157250562,0.0022662597926379,7.321499824523926,0.03703964360677198,2
2010-04-13,7.007999897003174,7.098999977111816,6.955999851226807,7.061500072479248,95710000,-0.0073654456370851,0.0007139960868438,-0.0056753636001801,0.0392229043048277,0.0339333170870073,6.842299938201904,6.718449926376342,0.0242169972520693,0.0430977344178857,0.0204052694044931,0.0211949991175872,0.0196563222174392,-0.1211687143040787,132335000.0,0.7232402614576643,-0.0075763187604543,0.0053510138675379,0.0074200979652702,7.504499912261963,0.07084760595831445,2
2010-04-14,7.214000225067139,7.224999904632568,6.960000038146973,7.017000198364258,158006000,0.0293950244137499,0.0218130713223443,0.0301300084329978,0.0235528333619854,0.0697708869481963,6.880799961090088,6.749674940109253,0.04842464042862,0.0687922439343974,0.0367341084305454,0.0226371709893577,0.0204923720270056,0.6508828753526277,136102800.0,1.1609312960497506,0.0280746787991831,0.0015247683978728,0.0079013249846072,7.18149995803833,-0.004505165790801749,1
2010-04-15,7.290999889373779,7.354499816894531,7.199999809265137,7.227499961853027,156592000,0.0106736431805314,0.0403824195961568,0.0327195394428421,0.0411252485725694,0.0344778710817132,6.931049966812134,6.785874938964843,0.0519329573852719,0.0744377040473414,0.021190510214459,0.0222933762625526,0.0204396038283182,-0.0089490272521296,139573600.0,1.1219313681097285,0.0087858772543627,0.0087093579048464,0.0037717944047661,7.355500221252441,0.008846568763862923,1
2010-04-16,7.108500003814697,7.358500003814697,7.072500228881836,7.24399995803833,167936000,-0.0250308446479425,-0.0146243717716906,0.0143407688767946,0.0068696970861534,0.0150650042164988,6.982849979400635,6.809399938583374,0.0179940890588697,0.0439245848281821,0.0402334915635341,0.0215663219863902,0.021488097102159,0.072443036681312,142949100.0,1.174795783953869,-0.0187051290735134,0.01610748339522,0.0050643279051195,7.10099983215332,-0.001055099058500678,1
2010-04-19,7.121500015258789,7.183499813079834,6.956500053405762,7.117499828338623,120440000,0.0018287981201541,-0.0232478228894265,-0.0128223186751409,0.0161957933681122,0.0087110584954248,7.03754997253418,6.83959994316101,0.011928873407968,0.0412158714603847,0.0318752733536044,0.0213832214745946,0.0208770364833161,-0.2828220274390244,140066100.0,0.8598797282140361,0.0005620213581515,0.0087060026241946,0.0226075650618405,6.96750020980835,-0.021624630361647655,0
2010-04-20,7.210000038146973,7.23199987411499,7.105000019073486,7.191500186920166,86234000,0.0124271603873566,0.014278685275066,-0.0111095669257736,-0.0005545032984981,0.0288242214772549,7.080749988555908,6.873924946784973,0.0182537230942995,0.0488912948517406,0.0176144042121453,0.0199500664819899,0.0209274793688846,-0.2840086350049817,138994400.0,0.6204134842842589,0.0025724606474256,0.0030512948476587,0.0119972492911263,7.08650016784668,-0.01712896943784669,1
2010-04-21,7.321499824523926,7.449999809265137,7.176000118255615,7.258500099182129,147488000,0.0154646027443863,0.0280839442303741,0.0299641022149432,0.0041832307794433,0.0149015242726564,7.138549947738648,6.916849946975708,0.0256284368848932,0.05850204654579,0.0374239838252455,0.0196948485986109,0.0207560670264001,0.7103230744254005,142155700.0,1.037510279222008,0.0086794412731213,0.0175510466189987,0.0112681804143699,6.855000019073486,-0.06371642650155676,0
2010-04-22,7.504499912261963,7.554500102996826,7.294000148773193,7.350500106811523,303316000,0.0249948906814234,0.0408460294808374,0.0537807900277391,0.0557079423555963,0.0292826808568942,7.184199953079224,6.971974945068359,0.0445839427179995,0.0763807918687783,0.0347125001358171,0.0162482641322359,0.0207961903777735,1.056546973313083,152625100.0,1.98732711723039,0.0209509289453287,0.0066626945591891,0.0075288105401949,6.874499797821045,-0.08394964645299423,0
2010-04-23,7.18149995803833,7.454500198364258,7.120999813079834,7.269000053405762,379504000,-0.0430408365647213,-0.01912174688807,-0.0039528543630864,0.0084251832691122,0.0102693893485907,7.202049970626831,6.994224953651428,-0.0028533560128453,0.0267756621538363,0.0464388201953734,0.0224194300356035,0.0210818550399059,0.2511835841168945,155390700.0,2.4422568403385787,-0.0120374322086343,0.0258302786384986,0.008424444101093,6.491499900817871,-0.09608021461423731,0
2010-04-26,7.355500221252441,7.386499881744385,7.144999980926514,7.159999847412109,186366000,0.0242289583277586,-0.0198547128724811,0.0046439114311835,0.0201803304210332,0.0328582750112018,7.231599998474121,7.024349975585937,0.0171331687046384,0.0471431871728289,0.03283255979248,0.0234049711993055,0.0215858561174804,-0.5089221720983178,158143300.0,1.1784628245395157,0.0273045220679708,0.0042144870585925,0.0020392721139829,6.546500205993652,-0.10998572373382899,0
2010-04-27,7.10099983215332,7.322000026702881,7.055500030517578,7.277500152587891,172780000,-0.0346000110725014,-0.0112093749711583,-0.0537677506597533,-0.0301167790282564,-0.0151179203074826,7.240899991989136,7.04159996509552,-0.0193208247580538,0.0084355639843557,0.037529925712516,0.0263232624850598,0.0232879509474076,-0.0728995632250517,162155400.0,1.0655210988964907,-0.0242528775999828,0.0062667054171012,0.0064075204494047,6.435500144958496,-0.09371915264403222,0
2010-04-28,6.96750020980835,7.137499809265137,6.934500217437744,7.129499912261963,184706000,-0.0188001162513037,-0.0527496430933457,-0.0297987536698999,-0.0715570269480826,-0.0483506963327141,7.216249990463257,7.048524975776672,-0.0344707820521248,-0.0114952796857181,0.0291352114409159,0.0250573612124147,0.0236865770112381,0.069024192614886,165198000.0,1.118088596714246,-0.0227224496033714,0.0011481731987481,0.0047362743275056,6.249000072479248,-0.10312165277263262,0
2010-04-29,7.08650016784668,7.122499942779541,6.989500045776367,7.004499912261963,126284000,0.0170792901980556,-0.0020419186944613,-0.0365712793575252,-0.0132284050333129,-0.0556998799789834,7.195800018310547,7.06342499256134,-0.0151893952285696,0.0032668535886826,0.0187680651736423,0.0255284660377863,0.0238764194163816,-0.3162972507660823,166911600.0,0.7565921122318641,0.0117067965753227,0.0050800499654542,0.0021166818782639,6.564499855041504,-0.07366122915986496,0
2010-04-30,6.855000019073486,7.070000171661377,6.8454999923706055,7.070000171661377,122270000,-0.0326677687560879,-0.0161464208607404,-0.0346429825228198,-0.0680443460164471,-0.0454640313127606,7.170450019836426,7.07664999961853,-0.0439930548138923,-0.031321314542473,0.0327498437149697,0.0263760451523171,0.024131654554876,-0.0317854993506698,164239300.0,0.7444625007534738,-0.0304102047196086,0.0,0.0013858536362432,6.5229997634887695,-0.04843183875433301,0
2010-05-03,6.874499797821045,6.9720001220703125,6.805500030517578,6.860000133514404,113092000,0.0028446066656895,-0.0299160890431551,-0.0133477444114583,-0.0318969215161339,-0.0653932987509985,7.145749998092652,7.091649985313415,-0.037959654388134,-0.0306205449989891,0.0242199572986399,0.0263999737592386,0.0241066894457151,-0.0750633843134047,164077400.0,0.6892600687236633,0.0021136536478771,0.0141828972458725,0.0079278645137353,6.69350004196167,-0.02632915283767192,0
2010-05-04,6.491499900817871,6.790500164031982,6.419000148773193,6.781000137329102,253356000,-0.0557131294300962,-0.0530270047037498,-0.0839624995323476,-0.0683172292295591,-0.0858329736293802,7.073899984359741,7.077324986457825,-0.0823308337451117,-0.0827749307486806,0.0572286868882156,0.0304061303353781,0.026404681248937,1.2402645633643403,168794900.0,1.500969519813691,-0.0426928521823122,0.0014634563426064,0.011168413025092,6.573500156402588,0.012631942823319692,1
2010-05-05,6.546500205993652,6.58050012588501,6.377500057220459,6.400000095367432,189162000,0.0084726651800228,-0.0477125029418658,-0.0450036195800813,-0.0762012204985402,-0.0604233930588252,6.996400022506714,7.067474985122681,-0.0643044730240951,-0.0737144143029443,0.0310089455857182,0.0298299002188125,0.0264903854702609,-0.253374698053332,172307600.0,1.097815766687018,0.0228906419442498,0.0051936025084408,0.0034369567614727,6.426499843597412,-0.018330460340683075,1
2010-05-06,6.435500144958496,6.616499900817871,6.03000020980835,6.5,203780000,-0.0169556339330029,-0.0086266281622093,-0.0638591411409591,-0.0611961886138242,-0.0918648144315218,6.889500045776368,7.036849999427796,-0.0658973652371477,-0.0854572506900386,0.091135059870829,0.0270713859021576,0.0243294484368918,0.0772776773347712,169807500.0,1.2000647792353103,-0.0099230546217698,0.0181026957025454,0.0630098556470099,6.445499897003174,0.0015538422530394062,1
2010-05-07,6.249000072479248,6.559000015258789,6.188000202178955,6.398499965667725,238552000,-0.0289798878530599,-0.0454441494162067,-0.0373565172985784,-0.0909883982453613,-0.0884026177838208,6.796250057220459,6.999150013923645,-0.0805223439593431,-0.107177291521413,0.0593694685192478,0.0257827080894286,0.0249504568607491,0.1706349985278241,175724000.0,1.357537957251144,-0.0233648345691403,0.0256841170954551,0.0097615409814024,6.314000129699707,0.010401673302376945,1
2010-05-10,6.564499855041504,6.610499858856201,6.4629998207092285,6.486499786376953,136122000,0.050488042711301,0.0200450170425472,0.00274950713839,0.0112454679718065,-0.0450941816709048,6.717150020599365,6.974375009536743,-0.0227254363963483,-0.0587687289448555,0.0224693489837909,0.030885544527461,0.0277932158885736,-0.4293822730473858,177084800.0,0.7686825746760874,0.0120249859297564,0.0070073889603896,0.0035798562246408,6.229499816894531,-0.05103207335585425,0
2010-05-11,6.5229997634887695,6.65399980545044,6.423500061035156,6.497499942779541,120882000,-0.0063218969409927,0.043846965567535,0.0135963975696309,-0.0035897719033701,0.0048524783412426,6.65935001373291,6.950125002861023,-0.02047500881662,-0.0614557636296365,0.0353364637088386,0.0297463435775771,0.0277860870727191,-0.111958390267554,178343400.0,0.6778047295274173,0.0039245588201298,0.0200827911561362,0.011344455684114,5.985499858856201,-0.08240072422524376,0
2010-05-12,6.69350004196167,6.706500053405762,6.484000205993652,6.570499897003174,118090000,0.0261383235711953,0.0196511828423751,0.0711313753123497,0.0400901081799038,0.0224547210482681,6.631949996948242,6.92409999370575,0.0092808367134479,-0.0333039603636145,0.0332411811484655,0.0312968200920894,0.0275938286231396,-0.0230969044191856,176347600.0,0.669643363448099,0.0187200588823685,0.0019421844121303,0.0129229387416528,6.136000156402588,-0.08328974110168154,0
2010-05-13,6.573500156402588,6.849500179290772,6.550000190734863,6.696499824523926,118804000,-0.0179278232325093,0.0077418970941076,0.0013710566775582,0.0519283213569554,0.0214435565745731,6.580649995803833,6.88822500705719,-0.0010864944049303,-0.045690268586197,0.0455617222834012,0.0306833560281911,0.0275686459319942,0.0060462359217545,174458200.0,0.6809883399003315,-0.0183677549980496,0.0232753253406139,0.0035749547590465,6.105999946594238,-0.07111891666314246,0
2010-05-14,6.426499843597412,6.550000190734863,6.3379998207092285,6.51800012588501,105556000,-0.0223625632171009,-0.0398894743692281,-0.0147937947861805,-0.0210221668811689,0.0284045077707515,6.537799978256226,6.854124999046325,-0.0170240960306191,-0.0623894597061495,0.0329884657566507,0.0298906382709179,0.027471893711675,-0.1115113969226625,171339200.0,0.6160645082969922,-0.014038091518934,0.0049793924575808,0.0137711079190882,6.243000030517578,-0.028553616672480124,0
2010-05-17,6.445499897003174,6.497499942779541,6.289999961853027,6.412000179290772,112844000,0.0029565165903941,-0.0194721619158617,-0.0370508916715887,-0.0118810162955066,-0.0181278026759249,6.494899988174439,6.820324993133545,-0.0076059818105297,-0.0549570726479648,0.0321930004254581,0.0298943515249786,0.0274870878695924,0.0690439198150745,170959400.0,0.6600631494963132,0.0052245347435574,0.0080676513237622,0.0189279682549477,6.1605000495910645,-0.04421687254151065,0
2010-05-18,6.314000129699707,6.5625,6.2754998207092285,6.506999969482422,105138000,-0.0204017949584651,-0.0175055966133393,-0.0394766898195214,-0.0566967819351417,-0.0320404171956125,6.477150011062622,6.775524997711182,-0.0251885290728582,-0.0681164733607183,0.0454545729165864,0.0250684134999187,0.0273959697309485,-0.0682889652972245,171904600.0,0.6116066702112684,-0.0296603412767598,0.0087899951500662,0.006097609787713,6.335000038146973,0.003325927782054762,1
2010-05-19,6.229499816894531,6.396500110626221,6.190000057220459,6.2754998207092285,129266000,-0.0133830077715241,-0.033511765349507,-0.0306543268493421,-0.0523313807443969,-0.0693210162334074,6.44544997215271,6.720924997329712,-0.0335042791723126,-0.0731186824180345,0.0331487373746651,0.0249589991435287,0.0269479926276573,0.2294888622572237,170993500.0,0.7559702561793284,-0.0073300940369556,0.019423756878335,0.0063407594245284,6.2729997634887695,0.0069828955570823735,1
2010-05-20,5.985499858856201,6.25,5.939000129699707,6.131999969482422,171888000,-0.0391684670054243,-0.0520272828786161,-0.0713676278795456,-0.0686221108649944,-0.089450107789786,6.400449943542481,6.644974994659424,-0.0648313928468309,-0.0992441862209028,0.0519588802328906,0.0270723521670754,0.0266689912710438,0.3297232064115853,164422100.0,1.0454069130609571,-0.0238910814343311,0.0197143151449555,0.0077687294717236,6.162000179290772,0.02948798339263507,2
2010-05-21,6.136000156402588,6.248499870300293,5.875999927520752,5.894999980926514,159338000,0.02514414854153,-0.0150091762164227,-0.0281913160659983,-0.0480179575744756,-0.0452034068722873,6.389149951934814,6.592700004577637,-0.0396218272284508,-0.0692735674090948,0.0607072903006459,0.0275724698487102,0.0267029817183339,-0.0730126594061248,153413800.0,1.0386158220446922,0.0408821333767326,0.0183343727232988,0.0030964884161445,6.315499782562256,0.029253523726261596,2
2010-05-24,6.105999946594238,6.224999904632568,6.03249979019165,6.128499984741211,90718000,-0.0048892126863859,0.0201320007651064,-0.0198250058480391,-0.0329426954122284,-0.0526724002535141,6.343299961090088,6.530224990844727,-0.0374095527487982,-0.0649633121133261,0.0315263865254845,0.0206721079477998,0.0256554463095499,-0.4306568426866158,148631400.0,0.610355550711357,-0.0036713776948671,0.01580411410668,0.0120373660408536,6.438000202178955,0.05437279045013709,2
2010-05-25,6.243000030517578,6.259500026702881,5.925000190734863,5.927000045776367,138268000,0.0224369612056343,0.0174380494438777,0.0430206628908991,0.0021671424704812,-0.0112448681855674,6.315299987792969,6.487325000762939,-0.0114483805068866,-0.037661897656835,0.053579983074305,0.0226829186657626,0.0258239650175348,0.5241517670142639,146905800.0,0.9412017769209928,0.0533153336090144,0.0026429594913737,0.0003203355809271,6.138500213623047,-0.01673871798553678,1
2010-05-26,6.1605000495910645,6.289500236511231,6.114999771118164,6.252500057220459,139292000,-0.0132147974568684,0.0089256638508856,0.0039928116955656,0.0292373560874672,-0.0110762933351948,6.261999988555909,6.446974992752075,-0.0162088692351229,-0.0444355598529661,0.0283256982368908,0.0201132721857136,0.0257093468757901,0.0074059073682992,144635100.0,0.9630580682005958,-0.0147141154398154,0.0060060350609409,0.0073858092860368,6.100500106811523,-0.009739459832245894,1
2010-05-27,6.335000038146973,6.34250020980835,6.03000020980835,6.249000072479248,94954000,0.0283256208345443,0.0147365060355073,0.0375041096553667,0.0324315314002623,0.0583911431847496,6.238149976730346,6.40939998626709,0.0155254461303267,-0.0116079427527581,0.0493291236177179,0.0227435896612227,0.026351560774305,-0.31830973781696,143068600.0,0.6636955977761717,0.0137621962986479,0.0011839260641221,0.0345698281534592,5.941999912261963,-0.06203632573299317,0
